10248,12837,{}
10248,28872,{}
10248,14187,{}
10248,19631,{}
10248,19289,{}
10249,29934,{}
10249,15666,{}
10249,12733,{}
10250,10400,{}
10250,16320,{}
10250,20611,{}
10250,24319,{}
10251,19777,{}
10251,23426,{}
10251,18152,{}
10251,25748,{}
10252,26532,{}
10252,28230,{}
10252,12262,{}
10252,15431,{}
10252,23244,{}
10252,24090,{}
10253,23456,{}
10253,10307,{}
10253,12713,{}
10253,26737,{}
10253,11602,{}
10253,13283,{}
10254,11601,{}
10254,23842,{}
10254,12780,{}
10254,20890,{}
10255,14055,{}
10255,15565,{}
10255,13134,{}
10255,24982,{}
10255,11485,{}
10256,14352,{}
10256,22057,{}
10256,24562,{}
10256,26233,{}
10257,22610,{}
10258,25799,{}
10258,15122,{}
10258,14962,{}
10258,20278,{}
10258,13884,{}
10258,11327,{}
10259,24964,{}
10259,23082,{}
10259,28332,{}
10259,12433,{}
10259,11828,{}
10259,22628,{}
10259,12988,{}
10261,20846,{}
10261,29429,{}
10261,17879,{}
10261,24762,{}
10261,23358,{}
10261,13631,{}
10262,24038,{}
10262,23018,{}
10262,15952,{}
10262,23476,{}
10262,29495,{}
10262,14425,{}
10262,25823,{}
10263,12608,{}
10263,27921,{}
10263,15508,{}
10263,19189,{}
10263,10810,{}
10263,23899,{}
10264,26681,{}
10264,10719,{}
10265,27794,{}
10265,14878,{}
10266,25568,{}
10266,16065,{}
10266,21733,{}
10266,17486,{}
10266,28563,{}
10266,18266,{}
10266,26971,{}
10267,22169,{}
10267,14238,{}
10268,22375,{}
10268,18446,{}
10268,18256,{}
10268,27921,{}
10268,21262,{}
10268,27737,{}
10269,17508,{}
10269,16870,{}
10269,25480,{}
10269,24911,{}
10269,15827,{}
10270,29794,{}
10270,18978,{}
10270,28950,{}
10270,12058,{}
10270,14172,{}
10271,28227,{}
10271,20207,{}
10272,13968,{}
10272,14250,{}
10272,18668,{}
10273,17808,{}
10273,14882,{}
10273,26150,{}
10273,25093,{}
10273,12246,{}
10274,13808,{}
10274,22843,{}
10275,20506,{}
10275,17125,{}
10276,22031,{}
10276,27408,{}
10276,18138,{}
10276,17787,{}
10277,13804,{}
10277,14750,{}
10277,20119,{}
10278,27405,{}
10278,22659,{}
10279,11745,{}
10279,28167,{}
10279,22601,{}
10279,16657,{}
10279,25074,{}
10279,16057,{}
10280,16909,{}
10280,20490,{}
10281,19331,{}
10281,18303,{}
10282,29585,{}
10282,26363,{}
10282,20756,{}
10282,27813,{}
10283,29155,{}
10285,28784,{}
10285,19627,{}
10285,17212,{}
10285,16582,{}
10285,14190,{}
10286,15240,{}
10286,15006,{}
10286,25023,{}
10287,18479,{}
10287,16857,{}
10287,15739,{}
10288,22080,{}
10288,14372,{}
10288,13171,{}
10288,12636,{}
10289,12289,{}
10289,12746,{}
10289,11918,{}
10290,22217,{}
10290,28058,{}
10290,17147,{}
10291,12482,{}
10291,14467,{}
10291,12775,{}
10291,29896,{}
10291,22092,{}
10291,23473,{}
10291,19669,{}
10292,18370,{}
10292,12259,{}
10292,16651,{}
10292,25986,{}
10292,12335,{}
10294,21516,{}
10295,24484,{}
10295,18703,{}
10295,26129,{}
10295,19541,{}
10295,23415,{}
10295,16345,{}
10296,20497,{}
10296,25556,{}
10296,24830,{}
10297,12586,{}
10297,26451,{}
10298,21492,{}
10299,12607,{}
10300,29313,{}
10300,13701,{}
10300,24819,{}
10300,20308,{}
10301,13529,{}
10301,11003,{}
10301,14804,{}
10301,24902,{}
10301,18135,{}
10302,17989,{}
10302,24393,{}
10302,19700,{}
10302,23959,{}
10302,17247,{}
10303,13560,{}
10305,14720,{}
10305,23267,{}
10305,27814,{}
10305,20436,{}
10305,24185,{}
10305,22591,{}
10306,18674,{}
10306,22795,{}
10307,15483,{}
10307,13398,{}
10308,27191,{}
10309,27715,{}
10309,29686,{}
10310,23966,{}
10311,26755,{}
10311,19012,{}
10311,11317,{}
10312,20420,{}
10312,24204,{}
10312,19126,{}
10312,18409,{}
10313,18717,{}
10313,28641,{}
10314,23138,{}
10314,20387,{}
10314,13483,{}
10314,21580,{}
10314,29039,{}
10314,18781,{}
10315,19240,{}
10316,12615,{}
10316,16556,{}
10316,25420,{}
10316,19469,{}
10316,16494,{}
10316,10320,{}
10316,28081,{}
10316,25783,{}
10317,18853,{}
10317,23174,{}
10317,21673,{}
10317,16921,{}
10318,27832,{}
10318,13802,{}
10318,14267,{}
10318,27164,{}
10319,27563,{}
10319,27276,{}
10319,29659,{}
10320,18107,{}
10320,22535,{}
10320,12200,{}
10320,18861,{}
10320,26068,{}
10320,25979,{}
10321,29253,{}
10321,24872,{}
10321,29515,{}
10321,29759,{}
10322,13665,{}
10322,27436,{}
10322,20976,{}
10322,19803,{}
10323,22393,{}
10323,22578,{}
10323,29787,{}
10324,25635,{}
10324,11756,{}
10324,25548,{}
10324,22000,{}
10324,13272,{}
10324,25274,{}
10324,12700,{}
10324,29173,{}
10325,20288,{}
10325,27111,{}
10325,23321,{}
10325,26299,{}
10326,24681,{}
10326,29361,{}
10326,19412,{}
10326,27205,{}
10326,25025,{}
10327,21640,{}
10327,19241,{}
10327,22377,{}
10327,11504,{}
10327,26651,{}
10327,15263,{}
10329,13315,{}
10329,28417,{}
10329,23147,{}
10329,24412,{}
10330,15172,{}
10330,16344,{}
10331,29392,{}
10331,27767,{}
10331,22360,{}
10331,20378,{}
10332,12547,{}
10332,13178,{}
10333,27626,{}
10333,13538,{}
10333,18682,{}
10333,24485,{}
10334,25762,{}
10334,26436,{}
10334,15046,{}
10334,25304,{}
10334,17084,{}
10334,23774,{}
10335,24226,{}
10335,22312,{}
10335,19151,{}
10335,29906,{}
10335,16215,{}
10335,10586,{}
10335,11675,{}
10336,20836,{}
10336,10501,{}
10336,26280,{}
10336,18103,{}
10336,21669,{}
10337,13160,{}
10337,14937,{}
10338,24429,{}
10338,11853,{}
10338,20793,{}
10338,13882,{}
10339,12320,{}
10339,28483,{}
10339,25831,{}
10339,28969,{}
10339,24501,{}
10340,11745,{}
10340,22866,{}
10340,13078,{}
10340,18463,{}
10341,19521,{}
10341,16035,{}
10341,25773,{}
10341,28663,{}
10343,11915,{}
10343,19252,{}
10343,26838,{}
10343,17276,{}
10343,25727,{}
10344,29120,{}
10344,12121,{}
10344,22405,{}
10344,23934,{}
10345,14896,{}
10345,28145,{}
10345,13993,{}
10346,17664,{}
10346,24545,{}
10346,29895,{}
10346,24301,{}
10346,24033,{}
10347,12868,{}
10348,15489,{}
10348,17349,{}
10348,22214,{}
10348,14929,{}
10348,19308,{}
10349,29792,{}
10349,14190,{}
10349,23121,{}
10349,24915,{}
10349,28659,{}
10350,13843,{}
10350,26499,{}
10351,13158,{}
10351,23786,{}
10351,12302,{}
10351,27377,{}
10351,11860,{}
10351,29973,{}
10352,27588,{}
10352,23154,{}
10352,11300,{}
10352,13261,{}
10352,15558,{}
10353,13859,{}
10353,27763,{}
10353,28276,{}
10354,13743,{}
10354,11215,{}
10355,26240,{}
10355,21712,{}
10355,18489,{}
10355,23548,{}
10355,22557,{}
10356,17863,{}
10356,14921,{}
10356,23761,{}
10356,13107,{}
10356,29759,{}
10357,11009,{}
10357,24324,{}
10357,13287,{}
10357,17290,{}
10357,17272,{}
10357,12031,{}
10357,25148,{}
10357,17949,{}
10357,13055,{}
10358,24071,{}
10358,13768,{}
10358,22315,{}
10358,21662,{}
10358,29238,{}
10358,16926,{}
10358,12575,{}
10359,17665,{}
10359,25798,{}
10359,21003,{}
10359,18064,{}
10360,22823,{}
10360,20554,{}
10360,14350,{}
10360,17299,{}
10360,26936,{}
10360,27482,{}
10361,11658,{}
10361,19851,{}
10361,26733,{}
10361,24111,{}
10362,26051,{}
10362,23984,{}
10362,27219,{}
10362,22557,{}
10363,11873,{}
10363,11330,{}
10363,29195,{}
10363,11627,{}
10363,29174,{}
10363,22522,{}
10364,28494,{}
10364,24594,{}
10364,16142,{}
10364,25052,{}
10365,23138,{}
10365,18472,{}
10365,12875,{}
10365,19212,{}
10365,14298,{}
10366,11977,{}
10367,13117,{}
10367,27471,{}
10368,13289,{}
10368,18379,{}
10368,11246,{}
10368,29395,{}
10368,22869,{}
10368,12764,{}
10368,27741,{}
10369,20961,{}
10369,12630,{}
10370,21992,{}
10370,26540,{}
10370,22607,{}
10370,16720,{}
10370,26709,{}
10370,18649,{}
10370,11263,{}
10371,18114,{}
10371,18455,{}
10371,23965,{}
10371,14814,{}
10372,27789,{}
10372,27197,{}
10373,10402,{}
10373,18779,{}
10373,25542,{}
10374,24996,{}
10374,10405,{}
10374,21709,{}
10374,28558,{}
10374,21439,{}
10375,17955,{}
10375,17077,{}
10375,29399,{}
10375,20571,{}
10376,29036,{}
10376,17901,{}
10376,11736,{}
10377,22379,{}
10377,23061,{}
10377,26232,{}
10377,21178,{}
10378,23685,{}
10378,28102,{}
10378,26887,{}
10378,25480,{}
10379,27819,{}
10379,22098,{}
10379,24981,{}
10379,20600,{}
10380,24191,{}
10381,26944,{}
10381,10825,{}
10381,12651,{}
10381,15624,{}
10381,26483,{}
10381,11709,{}
10381,17247,{}
10382,10754,{}
10382,18979,{}
10382,25637,{}
10382,20041,{}
10382,26294,{}
10382,10437,{}
10383,10528,{}
10383,23812,{}
10383,26791,{}
10383,23815,{}
10383,23135,{}
10384,17633,{}
10384,28546,{}
10384,26280,{}
10384,22811,{}
10385,13177,{}
10385,29533,{}
10386,28945,{}
10386,15787,{}
10386,27399,{}
10387,29700,{}
10387,17596,{}
10387,16279,{}
10388,11473,{}
10388,14729,{}
10388,19403,{}
10388,19277,{}
10388,27335,{}
10388,14225,{}
10388,20733,{}
10389,13752,{}
10390,28312,{}
10391,15680,{}
10391,17730,{}
10391,11401,{}
10391,15857,{}
10392,20635,{}
10392,28774,{}
10393,29131,{}
10394,19265,{}
10394,27810,{}
10394,18988,{}
10394,18228,{}
10395,21056,{}
10395,22019,{}
10395,29583,{}
10396,29299,{}
10396,16781,{}
10397,22676,{}
10397,21405,{}
10398,17586,{}
10398,26426,{}
10398,25004,{}
10398,19894,{}
10399,14610,{}
10399,14492,{}
10399,17149,{}
10399,28223,{}
10400,18313,{}
10400,19190,{}
10400,28056,{}
10401,15952,{}
10401,19412,{}
10401,19644,{}
10402,16769,{}
10402,13714,{}
10402,28758,{}
10403,13128,{}
10403,20149,{}
10403,16311,{}
10403,13912,{}
10404,10880,{}
10404,13658,{}
10404,24333,{}
10405,27417,{}
10405,24962,{}
10405,14842,{}
10406,12505,{}
10406,15764,{}
10406,19293,{}
10406,25831,{}
10407,21762,{}
10408,11561,{}
10408,28859,{}
10408,25398,{}
10409,13755,{}
10409,11342,{}
10410,16331,{}
10410,27598,{}
10410,11128,{}
10410,28958,{}
10411,25524,{}
10411,18620,{}
10411,17892,{}
10412,19361,{}
10412,24993,{}
10412,25290,{}
10412,15959,{}
10413,12872,{}
10413,15466,{}
10413,14286,{}
10413,23956,{}
10413,11864,{}
10413,17599,{}
10414,26496,{}
10414,29863,{}
10414,21040,{}
10414,22421,{}
10414,23318,{}
10414,13849,{}
10414,24792,{}
10414,25785,{}
10414,22173,{}
10415,18655,{}
10416,29124,{}
10416,28877,{}
10416,20623,{}
10417,10503,{}
10417,10441,{}
10417,26476,{}
10417,16110,{}
10417,26738,{}
10417,23795,{}
10417,22938,{}
10417,25084,{}
10418,13922,{}
10418,21060,{}
10418,21478,{}
10418,24082,{}
10418,12634,{}
10418,29214,{}
10419,11329,{}
10419,20581,{}
10419,13633,{}
10420,11911,{}
10420,12841,{}
10420,22219,{}
10420,20925,{}
10421,15384,{}
10421,17791,{}
10421,28311,{}
10422,25415,{}
10423,24320,{}
10423,20352,{}
10423,16011,{}
10423,16421,{}
10423,25265,{}
10423,29335,{}
10423,26809,{}
10423,19354,{}
10423,21114,{}
10424,20401,{}
10424,26015,{}
10424,24310,{}
10424,14395,{}
10424,23391,{}
10425,14727,{}
10425,29937,{}
10425,14939,{}
10426,12136,{}
10426,24233,{}
10426,28787,{}
10427,12942,{}
10427,15311,{}
10427,16726,{}
10428,16020,{}
10428,28615,{}
10429,27827,{}
10429,10652,{}
10429,22335,{}
10430,29563,{}
10430,17989,{}
10430,20219,{}
10430,16364,{}
10430,29551,{}
10430,16567,{}
10430,20378,{}
10430,27195,{}
10431,12179,{}
10431,25855,{}
10432,15682,{}
10432,20621,{}
10433,16252,{}
10433,26183,{}
10434,19075,{}
10434,25221,{}
10434,21416,{}
10434,18653,{}
10434,24477,{}
10435,13864,{}
10435,20175,{}
10435,27165,{}
10436,25029,{}
10436,27435,{}
10436,18136,{}
10437,28441,{}
10437,25243,{}
10437,23577,{}
10440,23439,{}
10440,23686,{}
10440,21705,{}
10440,17021,{}
10440,23898,{}
10440,21533,{}
10441,27465,{}
10441,27598,{}
10441,20626,{}
10441,19227,{}
10441,11391,{}
10442,21505,{}
10443,27217,{}
10443,27448,{}
10443,17818,{}
10444,12220,{}
10444,11430,{}
10445,17858,{}
10445,26787,{}
10445,23044,{}
10445,12907,{}
10445,27411,{}
10445,19764,{}
10445,16439,{}
10446,12910,{}
10446,28983,{}
10446,18459,{}
10447,25290,{}
10447,27131,{}
10447,24783,{}
10448,13134,{}
10448,18138,{}
10448,28414,{}
10449,28391,{}
10449,20348,{}
10449,10862,{}
10449,17972,{}
10449,29623,{}
10449,18107,{}
10449,28764,{}
10449,22141,{}
10449,28990,{}
10450,18080,{}
10450,26274,{}
10450,15910,{}
10450,23177,{}
10450,19794,{}
10451,19395,{}
10451,15430,{}
10451,16998,{}
10451,16519,{}
10451,14487,{}
10451,24533,{}
10451,11799,{}
10451,15290,{}
10451,28053,{}
10452,22884,{}
10453,14936,{}
10453,21266,{}
10453,13700,{}
10454,19496,{}
10454,13194,{}
10454,23764,{}
10454,21130,{}
10455,16193,{}
10455,24291,{}
10455,16588,{}
10455,16305,{}
10455,15317,{}
10455,26169,{}
10456,19211,{}
10456,22157,{}
10456,21630,{}
10457,16688,{}
10457,18613,{}
10458,19718,{}
10459,29306,{}
10459,24630,{}
10459,14780,{}
10459,13754,{}
10460,14498,{}
10460,26085,{}
10460,26151,{}
10460,26152,{}
10460,13628,{}
10460,13226,{}
10460,22994,{}
10460,16093,{}
10460,17151,{}
10461,24307,{}
10461,23155,{}
10461,20445,{}
10462,24720,{}
10462,12953,{}
10462,25774,{}
10463,23682,{}
10463,22636,{}
10463,29839,{}
10463,23766,{}
10463,27608,{}
10464,15778,{}
10464,18172,{}
10464,28574,{}
10465,21243,{}
10465,11317,{}
10466,20008,{}
10466,17090,{}
10466,28274,{}
10466,15086,{}
10467,22055,{}
10467,20845,{}
10467,28366,{}
10467,21269,{}
10467,20983,{}
10468,15495,{}
10468,29710,{}
10468,24815,{}
10468,20499,{}
10468,19511,{}
10468,11768,{}
10469,28038,{}
10469,23595,{}
10469,19118,{}
10469,21398,{}
10469,16280,{}
10469,22782,{}
10470,22371,{}
10470,26342,{}
10470,26826,{}
10470,28659,{}
10470,22107,{}
10471,27330,{}
10471,27091,{}
10471,25821,{}
10471,21549,{}
10472,18481,{}
10472,23018,{}
10472,16459,{}
10472,27406,{}
10473,25608,{}
10473,27333,{}
10473,15342,{}
10474,11352,{}
10474,22888,{}
10474,18418,{}
10474,18478,{}
10475,11745,{}
10475,26480,{}
10475,22263,{}
10475,23038,{}
10476,25297,{}
10476,15161,{}
10477,25091,{}
10477,20805,{}
10477,26858,{}
10477,13260,{}
10477,29466,{}
10477,26435,{}
10477,24408,{}
10477,15769,{}
10477,17434,{}
10477,13981,{}
10478,10952,{}
10478,29907,{}
10478,24533,{}
10478,19543,{}
10478,22265,{}
10478,27197,{}
10479,15689,{}
10479,29997,{}
10479,11854,{}
10480,16641,{}
10480,29387,{}
10480,29479,{}
10480,15150,{}
10480,21264,{}
10481,27537,{}
10481,17439,{}
10481,27094,{}
10481,22206,{}
10481,11303,{}
10482,26080,{}
10482,15365,{}
10482,15239,{}
10482,26730,{}
10482,29045,{}
10483,18920,{}
10483,24169,{}
10483,15915,{}
10483,21181,{}
10484,28581,{}
10484,21164,{}
10484,25155,{}
10484,23411,{}
10484,10807,{}
10484,16317,{}
10485,28612,{}
10485,23942,{}
10485,26859,{}
10485,20571,{}
10485,14430,{}
10485,10847,{}
10486,15489,{}
10486,17930,{}
10486,26651,{}
10486,17223,{}
10486,18344,{}
10486,10570,{}
10486,10604,{}
10486,17679,{}
10486,16851,{}
10486,15994,{}
10487,13808,{}
10487,28131,{}
10487,11252,{}
10487,26190,{}
10487,24239,{}
10488,16865,{}
10488,26220,{}
10488,24495,{}
10488,18269,{}
10489,18465,{}
10489,11426,{}
10489,21255,{}
10490,28932,{}
10490,11875,{}
10490,15308,{}
10491,19726,{}
10491,21457,{}
10491,18236,{}
10492,22464,{}
10492,20455,{}
10493,20384,{}
10493,17783,{}
10493,12523,{}
10493,23628,{}
10493,28856,{}
10493,21620,{}
10493,29719,{}
10493,11352,{}
10493,17935,{}
10494,22057,{}
10494,17911,{}
10495,14917,{}
10495,20775,{}
10495,25003,{}
10495,26937,{}
10495,14079,{}
10496,13441,{}
10496,11427,{}
10496,22177,{}
10496,17810,{}
10496,21722,{}
10496,11645,{}
10497,19522,{}
10497,19812,{}
10497,28263,{}
10497,17227,{}
10497,15760,{}
10497,26678,{}
10497,27487,{}
10498,20515,{}
10498,16487,{}
10498,25777,{}
10499,19413,{}
10499,14126,{}
10500,27200,{}
10500,26695,{}
10500,16586,{}
10500,29804,{}
10500,19542,{}
10500,11577,{}
10501,14802,{}
10501,22375,{}
10501,17948,{}
10501,26495,{}
10503,27736,{}
10503,16294,{}
10503,11636,{}
10503,18133,{}
10503,17751,{}
10503,15160,{}
10503,20154,{}
10503,14779,{}
10503,12669,{}
10504,20555,{}
10504,19509,{}
10504,22631,{}
10505,14145,{}
10505,18480,{}
10505,17246,{}
10506,26819,{}
10506,12485,{}
10506,17307,{}
10506,28817,{}
10506,26616,{}
10506,20312,{}
10506,12027,{}
10506,17053,{}
10507,10626,{}
10507,15953,{}
10507,10730,{}
10507,27256,{}
10507,19643,{}
10508,14341,{}
10508,19979,{}
10508,27926,{}
10508,28859,{}
10509,20258,{}
10509,14787,{}
10509,29340,{}
10509,28765,{}
10509,17599,{}
10510,25846,{}
10510,28584,{}
10510,24393,{}
10510,29263,{}
10510,18326,{}
10510,15548,{}
10511,29443,{}
10511,11131,{}
10511,22211,{}
10511,24155,{}
10511,16796,{}
10512,14027,{}
10512,11016,{}
10512,14922,{}
10512,11692,{}
10512,12879,{}
10512,17723,{}
10512,24765,{}
10513,18304,{}
10513,26496,{}
10513,29669,{}
10513,26872,{}
10513,19837,{}
10514,13134,{}
10515,28645,{}
10515,12711,{}
10515,13806,{}
10515,12890,{}
10516,11913,{}
10516,12490,{}
10516,14369,{}
10517,17054,{}
10518,27723,{}
10519,26972,{}
10519,19886,{}
10520,10823,{}
10520,21465,{}
10520,10972,{}
10521,27141,{}
10522,16069,{}
10523,25732,{}
10523,17035,{}
10523,22997,{}
10524,27188,{}
10524,12822,{}
10524,22559,{}
10524,13949,{}
10524,17599,{}
10525,19354,{}
10527,20944,{}
10527,20969,{}
10527,20604,{}
10528,22081,{}
10528,11268,{}
10528,16944,{}
10528,11955,{}
10528,20574,{}
10529,17455,{}
10529,22037,{}
10529,14566,{}
10529,20551,{}
10530,24582,{}
10530,28492,{}
10530,20238,{}
10530,24373,{}
10530,23320,{}
10530,26298,{}
10531,14822,{}
10531,26600,{}
10531,21994,{}
10531,22126,{}
10531,20605,{}
10531,19668,{}
10531,28412,{}
10531,16573,{}
10532,16193,{}
10532,28098,{}
10532,29451,{}
10532,17323,{}
10532,21261,{}
10532,16529,{}
10532,14366,{}
10533,28059,{}
10534,28602,{}
10534,25661,{}
10534,27863,{}
10535,18921,{}
10535,14132,{}
10535,19577,{}
10535,17819,{}
10535,10973,{}
10535,24478,{}
10536,17899,{}
10536,23076,{}
10536,14086,{}
10536,18251,{}
10536,27757,{}
10536,20792,{}
10536,22361,{}
10537,13601,{}
10537,14861,{}
10537,11221,{}
10537,19418,{}
10537,11228,{}
10538,24617,{}
10538,25837,{}
10539,21221,{}
10539,20358,{}
10539,18574,{}
10539,16339,{}
10539,16150,{}
10539,22494,{}
10539,28607,{}
10540,25012,{}
10540,26101,{}
10540,16217,{}
10540,20222,{}
10540,16693,{}
10541,16552,{}
10541,20560,{}
10542,20816,{}
10542,27845,{}
10542,20039,{}
10543,26408,{}
10543,13141,{}
10544,22625,{}
10544,24034,{}
10544,23540,{}
10544,15805,{}
10545,18626,{}
10545,20164,{}
10545,11094,{}
10546,20097,{}
10546,15716,{}
10546,14758,{}
10546,12670,{}
10547,15896,{}
10547,25836,{}
10547,16189,{}
10547,26003,{}
10548,19585,{}
10548,16722,{}
10548,10674,{}
10548,14706,{}
10548,15318,{}
10549,26139,{}
10549,28255,{}
10549,28327,{}
10549,14095,{}
10550,29216,{}
10550,14313,{}
10550,21143,{}
10550,29545,{}
10550,18993,{}
10550,17394,{}
10551,13607,{}
10552,26577,{}
10552,28033,{}
10553,28519,{}
10553,24749,{}
10553,11535,{}
10553,21843,{}
10554,13666,{}
10554,20082,{}
10554,16780,{}
10554,24799,{}
10555,25899,{}
10555,29488,{}
10555,12881,{}
10555,23482,{}
10556,19107,{}
10557,22884,{}
10557,12243,{}
10557,22900,{}
10557,14619,{}
10558,16290,{}
10558,25669,{}
10558,25256,{}
10558,14484,{}
10558,15125,{}
10558,14871,{}
10559,26914,{}
10559,24140,{}
10559,24482,{}
10559,13615,{}
10559,28178,{}
10559,15326,{}
10559,16990,{}
10560,18761,{}
10560,21203,{}
10560,21092,{}
10561,21729,{}
10561,25894,{}
10561,26599,{}
10561,25133,{}
10561,11341,{}
10561,26260,{}
10561,23061,{}
10561,29436,{}
10562,18499,{}
10562,29733,{}
10562,16151,{}
10563,18401,{}
10564,27750,{}
10564,20714,{}
10564,17081,{}
10564,12605,{}
10565,15773,{}
10565,17093,{}
10566,13136,{}
10566,17297,{}
10566,11222,{}
10566,22872,{}
10566,22971,{}
10566,26270,{}
10567,16610,{}
10567,22248,{}
10567,23945,{}
10567,16168,{}
10567,29752,{}
10567,23775,{}
10568,25253,{}
10568,11212,{}
10568,18479,{}
10568,17494,{}
10568,19045,{}
10569,17130,{}
10569,12279,{}
10569,14879,{}
10570,25090,{}
10570,13543,{}
10570,27082,{}
10570,21522,{}
10570,14995,{}
10571,18618,{}
10571,25787,{}
10572,14649,{}
10572,26857,{}
10572,16875,{}
10572,28915,{}
10572,27577,{}
10572,21948,{}
10572,17533,{}
10573,15394,{}
10573,26687,{}
10574,18361,{}
10574,17534,{}
10575,28096,{}
10575,24262,{}
10575,29263,{}
10575,18039,{}
10575,21694,{}
10576,18336,{}
10576,20845,{}
10577,26588,{}
10578,18856,{}
10578,17179,{}
10579,12134,{}
10579,25869,{}
10579,26190,{}
10579,23631,{}
10579,18322,{}
10579,12719,{}
10579,17276,{}
10580,25483,{}
10580,12980,{}
10581,28201,{}
10581,20205,{}
10581,17271,{}
10581,11902,{}
10582,21803,{}
10582,28947,{}
10582,14199,{}
10582,25817,{}
10584,22577,{}
10584,12989,{}
10584,27408,{}
10584,26257,{}
10585,27776,{}
10585,28673,{}
10585,19138,{}
10585,22891,{}
10585,27266,{}
10585,27133,{}
10586,18789,{}
10586,14929,{}
10586,20494,{}
10586,14894,{}
10586,25295,{}
10587,23195,{}
10587,22556,{}
10587,24631,{}
10589,20208,{}
10589,28458,{}
10589,16741,{}
10590,17328,{}
10590,18916,{}
10590,22439,{}
10590,29980,{}
10591,29045,{}
10592,23113,{}
10592,24151,{}
10592,28621,{}
10592,13685,{}
10593,14482,{}
10593,11067,{}
10594,18306,{}
10594,25418,{}
10594,19566,{}
10594,15778,{}
10594,27092,{}
10594,22263,{}
10595,23930,{}
10595,21820,{}
10595,29845,{}
10595,15085,{}
10597,28778,{}
10597,16605,{}
10597,10615,{}
10598,23297,{}
10598,25433,{}
10598,17242,{}
10598,25821,{}
10598,22430,{}
10598,24447,{}
10599,22721,{}
10599,28423,{}
10599,29418,{}
10599,13943,{}
10599,16284,{}
10600,20578,{}
10600,17302,{}
10600,15614,{}
10601,26462,{}
10601,14297,{}
10602,19284,{}
10602,20703,{}
10603,14137,{}
10603,21502,{}
10604,21668,{}
10604,12393,{}
10604,24781,{}
10604,13786,{}
10605,11737,{}
10605,17694,{}
10606,18524,{}
10606,26641,{}
10606,29139,{}
10606,29644,{}
10607,21832,{}
10607,23979,{}
10607,16658,{}
10607,13014,{}
10607,17336,{}
10607,12061,{}
10608,22377,{}
10609,29027,{}
10609,13740,{}
10610,20441,{}
10610,29925,{}
10610,18078,{}
10611,21547,{}
10612,16008,{}
10612,22340,{}
10612,26482,{}
10612,26235,{}
10612,26668,{}
10613,29093,{}
10614,15387,{}
10614,19540,{}
10614,18949,{}
10615,22946,{}
10615,26856,{}
10615,28331,{}
10615,23069,{}
10615,25694,{}
10616,15649,{}
10616,29192,{}
10616,20532,{}
10616,25492,{}
10616,18554,{}
10616,25915,{}
10617,27585,{}
10617,16010,{}
10617,19945,{}
10617,12970,{}
10617,18156,{}
10617,15866,{}
10617,14908,{}
10617,21418,{}
10617,18778,{}
10618,21400,{}
10618,28307,{}
10618,20460,{}
10619,28228,{}
10619,24788,{}
10620,15290,{}
10620,10866,{}
10621,27170,{}
10621,16836,{}
10621,15950,{}
10621,23411,{}
10621,19141,{}
10622,27012,{}
10623,12361,{}
10623,21179,{}
10623,29057,{}
10624,27084,{}
10624,16271,{}
10625,12960,{}
10625,23200,{}
10625,26084,{}
10627,12001,{}
10627,29172,{}
10628,18481,{}
10628,27879,{}
10628,20556,{}
10629,12179,{}
10629,14187,{}
10629,24276,{}
10629,29139,{}
10630,16716,{}
10630,12907,{}
10630,22892,{}
10630,18335,{}
10631,22857,{}
10631,23730,{}
10631,21552,{}
10632,22945,{}
10632,27903,{}
10633,11430,{}
10633,28712,{}
10633,12108,{}
10633,13197,{}
10633,15022,{}
10633,14995,{}
10633,12632,{}
10633,29214,{}
10634,13097,{}
10634,22370,{}
10635,23809,{}
10635,24452,{}
10635,17354,{}
10635,18279,{}
10635,28975,{}
10635,26224,{}
10636,14851,{}
10636,21476,{}
10636,25894,{}
10636,17675,{}
10636,14833,{}
10637,25864,{}
10637,15701,{}
10638,10694,{}
10638,19496,{}
10638,20458,{}
10638,28557,{}
10638,28433,{}
10638,19411,{}
10638,11132,{}
10639,12504,{}
10639,16673,{}
10639,10676,{}
10639,11617,{}
10640,28456,{}
10640,20078,{}
10640,18749,{}
10640,17278,{}
10641,15131,{}
10641,17975,{}
10642,17351,{}
10642,29163,{}
10642,17776,{}
10642,22417,{}
10642,18262,{}
10643,27269,{}
10643,29072,{}
10643,29620,{}
10644,28473,{}
10644,27355,{}
10644,16932,{}
10644,12279,{}
10645,11752,{}
10645,23730,{}
10646,24482,{}
10646,23017,{}
10646,13006,{}
10646,27631,{}
10646,19384,{}
10647,17812,{}
10647,16063,{}
10648,19142,{}
10648,17927,{}
10648,15194,{}
10648,24475,{}
10648,15100,{}
10649,15384,{}
10649,14322,{}
10649,28492,{}
10649,20837,{}
10649,20805,{}
10650,16709,{}
10650,12838,{}
10650,16807,{}
10650,12019,{}
10650,17240,{}
10650,23412,{}
10651,13945,{}
10651,28434,{}
10652,16068,{}
10652,28435,{}
10653,14149,{}
10653,24870,{}
10653,14252,{}
10653,15661,{}
10653,26428,{}
10653,26751,{}
10654,22081,{}
10654,20574,{}
10655,11995,{}
10655,29373,{}
10655,20903,{}
10656,20258,{}
10656,29030,{}
10656,25453,{}
10656,16564,{}
10656,17751,{}
10656,29147,{}
10656,17724,{}
10657,28132,{}
10657,27749,{}
10657,29611,{}
10657,12143,{}
10657,28567,{}
