2760,7204,{}
2760,8262,{}
2760,3945,{}
2760,8749,{}
2761,6314,{}
2761,8438,{}
2761,3097,{}
2761,9502,{}
2762,7575,{}
2762,2840,{}
2762,6135,{}
2762,7352,{}
2762,6234,{}
2762,9340,{}
2763,9961,{}
2763,6709,{}
2764,7449,{}
2764,5060,{}
2764,9389,{}
2764,2869,{}
2765,3956,{}
2765,7189,{}
2765,8909,{}
2765,5767,{}
2766,8835,{}
2766,2916,{}
2766,8806,{}
2766,6991,{}
2766,4657,{}
2766,8978,{}
2766,9054,{}
2766,3997,{}
2766,6878,{}
2767,3074,{}
2767,9423,{}
2767,4116,{}
2768,9235,{}
2768,9052,{}
2768,7341,{}
2768,3725,{}
2769,8651,{}
2769,5030,{}
2769,8598,{}
2769,4743,{}
2770,8882,{}
2771,3617,{}
2771,6214,{}
2771,7937,{}
2771,3770,{}
2771,8511,{}
2772,6438,{}
2772,6155,{}
2772,2927,{}
2772,7764,{}
2772,4694,{}
2772,6076,{}
2773,9027,{}
2773,4883,{}
2773,7190,{}
2774,7039,{}
2775,5744,{}
2775,3428,{}
2775,7178,{}
2775,9389,{}
2775,6768,{}
2775,7921,{}
2775,6517,{}
2776,6337,{}
2776,6499,{}
2776,7158,{}
2776,7617,{}
2776,4809,{}
2776,6477,{}
2776,4046,{}
2776,7094,{}
2776,6396,{}
2777,4639,{}
2777,9831,{}
2777,7187,{}
2777,3095,{}
2778,9156,{}
2778,9032,{}
2778,7561,{}
2778,9969,{}
2778,8883,{}
2778,8436,{}
2778,3230,{}
2778,5087,{}
2779,6001,{}
2779,5660,{}
2779,5847,{}
2780,7797,{}
2780,3878,{}
2781,7912,{}
2781,7922,{}
2781,4156,{}
2782,6529,{}
2782,8681,{}
2782,8426,{}
2782,4561,{}
2782,4276,{}
2782,8501,{}
2782,6424,{}
2782,4255,{}
2783,4260,{}
2783,3880,{}
2783,3756,{}
2783,3152,{}
2783,3250,{}
2783,9118,{}
2783,7966,{}
2784,6952,{}
2784,7915,{}
2785,7371,{}
2786,7008,{}
2787,4384,{}
2787,8569,{}
2787,3704,{}
2787,7359,{}
2789,8411,{}
2789,6118,{}
2789,5256,{}
2789,7721,{}
2789,3471,{}
2789,7472,{}
2789,7573,{}
2789,6639,{}
2790,6145,{}
2790,6099,{}
2790,6612,{}
2790,7509,{}
2790,8279,{}
2790,8447,{}
2791,5808,{}
2791,5780,{}
2791,9789,{}
2791,3126,{}
2792,8442,{}
2792,8291,{}
2793,5483,{}
2793,4719,{}
2793,3205,{}
2793,5975,{}
2794,8838,{}
2794,6187,{}
2794,8114,{}
2794,9781,{}
2794,6744,{}
2794,7519,{}
2795,3490,{}
2795,4678,{}
2795,6856,{}
2795,5698,{}
2795,4008,{}
2796,8352,{}
2797,7916,{}
2797,4979,{}
2797,5836,{}
2797,8663,{}
2798,7621,{}
2798,5864,{}
2798,5810,{}
2798,7859,{}
2798,7352,{}
2798,5116,{}
2799,5681,{}
2799,8411,{}
2799,3276,{}
2800,5302,{}
2800,3631,{}
2800,4052,{}
2800,8310,{}
2801,3362,{}
2801,7402,{}
2801,9259,{}
2801,5517,{}
2801,8494,{}
2801,3554,{}
2801,9075,{}
2801,5724,{}
2802,5328,{}
2802,9618,{}
2802,3379,{}
2802,8687,{}
2803,7339,{}
2803,4724,{}
2804,5504,{}
2804,3809,{}
2804,4038,{}
2804,6664,{}
2804,8527,{}
2804,8443,{}
2805,2848,{}
2805,9158,{}
2805,3629,{}
2805,4468,{}
2805,8988,{}
2806,4424,{}
2806,7539,{}
2806,9228,{}
2806,5904,{}
2806,9011,{}
2806,5046,{}
2806,8378,{}
2807,5348,{}
2807,3110,{}
2807,4913,{}
2807,9188,{}
2807,8635,{}
2807,8094,{}
2808,3473,{}
2808,3738,{}
2808,8332,{}
2809,3195,{}
2809,8934,{}
2811,9387,{}
2811,7636,{}
2811,8117,{}
2812,7216,{}
2812,2994,{}
2812,2925,{}
2812,4102,{}
2813,7936,{}
2813,5248,{}
2813,8355,{}
2813,4839,{}
2813,8972,{}
2813,5735,{}
2813,8269,{}
2813,8109,{}
2813,6672,{}
2813,5971,{}
2813,7769,{}
2813,9991,{}
2814,7218,{}
2814,8907,{}
2814,4987,{}
2815,5474,{}
2815,5993,{}
2815,7586,{}
2815,5681,{}
2815,5875,{}
2815,4925,{}
2815,8031,{}
2816,3081,{}
2816,9276,{}
2817,7872,{}
2817,7815,{}
2817,6857,{}
2817,9725,{}
2817,2835,{}
2817,6904,{}
2818,2899,{}
2818,5012,{}
2819,8712,{}
2819,7599,{}
2819,3859,{}
2819,3002,{}
2819,8155,{}
2820,9026,{}
2820,5067,{}
2820,6000,{}
2820,3059,{}
2821,9731,{}
2821,8454,{}
2821,9512,{}
2821,5615,{}
2821,7216,{}
2821,8860,{}
2822,9186,{}
2822,7971,{}
2822,6247,{}
2822,7944,{}
2822,3178,{}
2822,6510,{}
2822,6449,{}
2822,6426,{}
2824,7842,{}
2824,8837,{}
2824,9548,{}
2824,2877,{}
2824,7813,{}
2825,8578,{}
2825,6160,{}
2826,3747,{}
2826,7261,{}
2827,8248,{}
2827,7669,{}
2829,4647,{}
2829,8944,{}
2829,9267,{}
2829,2933,{}
2830,7169,{}
2830,9003,{}
2830,5202,{}
2830,3902,{}
2831,5344,{}
2831,3819,{}
2831,6948,{}
2831,2889,{}
2831,8875,{}
2831,7854,{}
2831,3953,{}
2831,9465,{}
2831,8348,{}
2831,4894,{}
2832,2986,{}
2832,5212,{}
2832,2954,{}
2832,6359,{}
2833,6280,{}
2833,8804,{}
2833,3628,{}
2833,7134,{}
2833,7833,{}
2834,7711,{}
2834,8521,{}
2835,4780,{}
2835,5263,{}
2835,8472,{}
2836,8234,{}
2836,5643,{}
2836,3098,{}
2836,7226,{}
2836,3514,{}
2838,3361,{}
2838,4069,{}
2838,6577,{}
2838,8980,{}
2838,7189,{}
2839,2965,{}
2839,7105,{}
2839,6473,{}
2840,3107,{}
2840,8262,{}
2840,8365,{}
2840,7182,{}
2840,4739,{}
2841,6811,{}
2841,6706,{}
2841,5431,{}
2841,5627,{}
2842,8696,{}
2843,5870,{}
2843,6355,{}
2843,4503,{}
2843,3322,{}
2843,7259,{}
2843,3964,{}
2844,3521,{}
2844,8903,{}
2844,6301,{}
2844,4466,{}
2844,7284,{}
2844,9144,{}
2845,4472,{}
2846,7872,{}
2846,9545,{}
2846,3959,{}
2846,7376,{}
2846,8905,{}
2847,3504,{}
2847,7083,{}
2847,9998,{}
2848,7204,{}
2848,4104,{}
2848,5002,{}
2848,2891,{}
2848,3852,{}
2849,7092,{}
2849,3934,{}
2849,6758,{}
2849,9102,{}
2850,7665,{}
2850,7453,{}
2851,8864,{}
2851,5253,{}
2851,5834,{}
2851,4978,{}
2852,7491,{}
2852,7381,{}
2853,9252,{}
2853,5351,{}
2853,9640,{}
2853,9719,{}
2853,7304,{}
2853,8051,{}
2853,3351,{}
2853,6873,{}
2853,6426,{}
2853,8159,{}
2854,8064,{}
2855,3382,{}
2855,7369,{}
2855,6379,{}
2855,2959,{}
2855,3894,{}
2855,4083,{}
2855,7476,{}
2855,9878,{}
2855,6841,{}
2855,7162,{}
2855,9759,{}
2856,9055,{}
2856,5096,{}
2856,9686,{}
2856,5919,{}
2856,9597,{}
2856,3967,{}
2857,8233,{}
2857,8574,{}
2857,2865,{}
2858,6456,{}
2858,4873,{}
2858,9691,{}
2858,4979,{}
2859,6946,{}
2860,8577,{}
2860,9538,{}
2860,4708,{}
2860,8434,{}
2860,5441,{}
2860,3698,{}
2860,5944,{}
2860,6628,{}
2860,9147,{}
2860,4285,{}
2862,7352,{}
2862,6945,{}
2862,4087,{}
2862,9901,{}
2862,5263,{}
2863,7784,{}
2863,7653,{}
2863,9063,{}
2864,9189,{}
2864,9582,{}
2864,9457,{}
2864,6742,{}
2864,7511,{}
2865,9065,{}
2865,6249,{}
2866,4963,{}
2866,7661,{}
2866,3792,{}
2866,3448,{}
2867,8632,{}
2867,8532,{}
2867,8989,{}
2867,3607,{}
2868,3137,{}
2868,7356,{}
2868,5180,{}
2868,4937,{}
2868,6556,{}
2869,3831,{}
2870,2926,{}
2872,5993,{}
2872,7689,{}
2872,8671,{}
2873,8819,{}
2873,9757,{}
2873,6582,{}
2874,7037,{}
2874,7019,{}
2874,9295,{}
2874,3094,{}
2874,7645,{}
2874,3710,{}
2874,9087,{}
2875,6851,{}
2875,6091,{}
2875,7067,{}
2875,7261,{}
2875,8607,{}
2876,4994,{}
2877,6544,{}
2877,4674,{}
2877,6913,{}
2877,8266,{}
2877,3021,{}
2877,2928,{}
2877,7384,{}
2877,9461,{}
2877,8120,{}
2878,4169,{}
2880,9500,{}
2880,5964,{}
2881,4193,{}
2881,5698,{}
2881,7937,{}
2881,7274,{}
2881,9867,{}
2881,9428,{}
2881,3513,{}
2881,5401,{}
2881,5979,{}
2881,4042,{}
2882,7962,{}
2882,8555,{}
2882,3469,{}
2883,3002,{}
2883,4266,{}
2884,7339,{}
2884,9356,{}
2885,9717,{}
2885,3255,{}
2886,4160,{}
2886,8811,{}
2886,3301,{}
2887,8971,{}
2887,8336,{}
2887,7539,{}
2887,7578,{}
2887,5212,{}
2888,4952,{}
2888,8948,{}
2888,6093,{}
2889,8192,{}
2889,9505,{}
2889,9294,{}
2889,7346,{}
2889,9085,{}
2890,4288,{}
2890,5323,{}
2890,5332,{}
2890,6182,{}
2891,6693,{}
2891,5872,{}
2891,6321,{}
2891,5458,{}
2891,5300,{}
2892,7824,{}
2892,3109,{}
2892,6558,{}
2893,9634,{}
2893,7143,{}
2893,7048,{}
2893,7815,{}
2893,7762,{}
2893,3870,{}
2893,6751,{}
2894,6928,{}
2894,9930,{}
2894,8043,{}
2894,2898,{}
2894,3621,{}
2895,3331,{}
2895,6180,{}
2895,7600,{}
2895,6838,{}
2895,3226,{}
2895,3162,{}
2896,4806,{}
2896,9937,{}
2896,4393,{}
2896,6673,{}
2896,3476,{}
2896,6877,{}
2896,4223,{}
2897,6952,{}
2897,4970,{}
2897,5387,{}
2897,7922,{}
2897,5748,{}
2897,3962,{}
2898,6017,{}
2898,9893,{}
2898,8551,{}
2898,9481,{}
2898,4395,{}
2898,4732,{}
2899,9443,{}
2899,5160,{}
2899,5742,{}
2899,8722,{}
2899,5210,{}
2900,7921,{}
2900,7602,{}
2901,6361,{}
2901,8957,{}
2901,6239,{}
2902,7304,{}
2902,4249,{}
2902,7394,{}
2903,8807,{}
2903,6348,{}
2903,9645,{}
2903,5198,{}
2903,6035,{}
2903,5147,{}
2903,4830,{}
2904,7936,{}
2904,9249,{}
2904,8267,{}
2905,3504,{}
2905,3937,{}
2905,6571,{}
2905,5708,{}
2905,4261,{}
2906,4616,{}
2906,2964,{}
2906,8108,{}
2906,8920,{}
2907,7115,{}
2907,9015,{}
2908,3592,{}
2908,9861,{}
2908,7566,{}
2909,7040,{}
2909,5153,{}
2909,7175,{}
2909,6485,{}
2909,8343,{}
2909,4411,{}
2909,6876,{}
2910,8726,{}
2910,3039,{}
2912,6369,{}
2912,5927,{}
2912,4373,{}
2912,7001,{}
2912,5913,{}
2914,8384,{}
2914,9027,{}
2914,9958,{}
2914,3886,{}
2914,7440,{}
2914,3955,{}
2914,8473,{}
2914,8730,{}
2915,5953,{}
2915,4098,{}
2915,5479,{}
2915,3205,{}
2915,5415,{}
2915,9197,{}
2915,3921,{}
2915,4317,{}
2916,6193,{}
2916,9314,{}
2916,3914,{}
2916,5226,{}
2917,9969,{}
2917,4099,{}
2917,9981,{}
2918,4093,{}
2918,7261,{}
2918,6840,{}
2918,8923,{}
2919,9914,{}
2919,7163,{}
2919,6074,{}
2919,5015,{}
2920,7209,{}
2920,6061,{}
2920,9037,{}
2920,3132,{}
2921,3040,{}
2921,4841,{}
2921,7564,{}
2921,4948,{}
2921,9558,{}
2922,7723,{}
2922,6140,{}
2922,3747,{}
2923,7725,{}
2923,4631,{}
2924,7852,{}
2924,3172,{}
2925,3433,{}
2925,6526,{}
2926,7171,{}
2926,3335,{}
2926,6513,{}
2926,4195,{}
2928,8032,{}
2928,3200,{}
2928,4355,{}
2928,3910,{}
2928,4710,{}
2928,5261,{}
2928,8003,{}
2928,3732,{}
2928,8312,{}
2928,7604,{}
2928,4294,{}
2929,9273,{}
2929,8014,{}
2930,8794,{}
2930,7053,{}
2930,8063,{}
2931,7948,{}
2931,4113,{}
2931,7539,{}
2931,5849,{}
2931,3295,{}
2932,9862,{}
2932,4286,{}
2932,4046,{}
2932,7367,{}
2933,8084,{}
2933,4783,{}
2934,5208,{}
2934,5017,{}
2934,6387,{}
2934,9231,{}
2935,8672,{}
2935,3848,{}
2937,6912,{}
2937,4395,{}
2937,3404,{}
2937,9805,{}
2937,3351,{}
2937,8921,{}
2938,3017,{}
2938,7707,{}
2938,7974,{}
2938,7887,{}
2939,4897,{}
2939,4196,{}
2939,4008,{}
2939,7852,{}
2939,7379,{}
2939,9534,{}
2939,5161,{}
2939,3870,{}
2940,3111,{}
2941,6009,{}
2941,9627,{}
2941,5892,{}
2941,5327,{}
2942,6022,{}
2942,9223,{}
2942,3084,{}
2942,3566,{}
2942,6077,{}
2942,5234,{}
2942,8276,{}
2942,4277,{}
2942,7549,{}
2942,5982,{}
2943,9780,{}
2944,9857,{}
2944,6050,{}
2944,7175,{}
2944,3190,{}
2944,3511,{}
2944,4088,{}
2944,6906,{}
2945,7266,{}
2945,4365,{}
2945,6190,{}
2945,9615,{}
2945,3473,{}
2945,6322,{}
2945,3534,{}
2945,3640,{}
2945,6141,{}
2946,3937,{}
2946,9286,{}
2946,7137,{}
2946,4936,{}
2946,5579,{}
2946,8624,{}
2946,9591,{}
2946,3004,{}
2947,5379,{}
2947,8168,{}
2947,9779,{}
2947,6294,{}
2947,6971,{}
2948,6177,{}
2948,8266,{}
2948,7303,{}
2948,8350,{}
2948,9799,{}
2949,9990,{}
2949,5638,{}
2949,8268,{}
2949,5323,{}
2949,6861,{}
2949,8559,{}
2949,6736,{}
2949,7157,{}
2949,8183,{}
2950,3590,{}
2950,3274,{}
2950,7308,{}
2950,4568,{}
2950,6904,{}
2950,4202,{}
2951,4384,{}
2951,5155,{}
2951,6532,{}
2951,9512,{}
2951,5199,{}
2952,6496,{}
2952,4401,{}
2952,9715,{}
2952,5105,{}
2953,5498,{}
2953,6356,{}
2953,5238,{}
2954,9485,{}
2954,3799,{}
2954,8857,{}
2955,6051,{}
2955,6827,{}
2956,4002,{}
2956,4457,{}
2956,7884,{}
2956,9037,{}
2956,6576,{}
2956,6931,{}
2957,7425,{}
2957,5448,{}
2957,9387,{}
2957,6301,{}
2957,6737,{}
2957,9206,{}
2957,3162,{}
2957,9245,{}
2958,5642,{}
2958,2986,{}
2958,6183,{}
2958,8613,{}
2960,7654,{}
2960,8413,{}
2960,4294,{}
2960,3297,{}
2961,7859,{}
2962,5414,{}
2962,6470,{}
2962,3527,{}
2962,9993,{}
2962,3599,{}
2962,8561,{}
2962,8572,{}
2962,7646,{}
2963,3299,{}
2963,5675,{}
2963,7454,{}
2964,7395,{}
2964,8038,{}
2964,5736,{}
2964,6250,{}
2964,7286,{}
2964,5563,{}
2965,4864,{}
2965,3559,{}
2965,3198,{}
2966,5569,{}
2966,3652,{}
2966,5574,{}
2966,3911,{}
2966,6064,{}
2966,7633,{}
2966,8824,{}
2966,6937,{}
2967,4096,{}
2967,6274,{}
2967,9100,{}
2967,7179,{}
2967,9164,{}
2967,4332,{}
2967,4343,{}
2967,6300,{}
2967,9245,{}
2968,6018,{}
2968,5185,{}
2968,8688,{}
2968,8784,{}
2969,6240,{}
2969,3343,{}
2969,7600,{}
2969,4631,{}
2969,9722,{}
2970,8515,{}
2970,4517,{}
2970,7404,{}
2970,8339,{}
2970,9141,{}
2970,4767,{}
2971,6281,{}
2971,4779,{}
2971,9365,{}
2972,5001,{}
2972,6804,{}
2972,8375,{}
2973,3588,{}
2974,6797,{}
2974,9725,{}
2974,3478,{}
2974,6357,{}
2975,3650,{}
2975,4381,{}
2975,3490,{}
2976,3895,{}
2977,9624,{}
2977,7704,{}
2977,8555,{}
2977,6286,{}
2977,8047,{}
2978,6311,{}
2978,3373,{}
2978,6870,{}
2978,9599,{}
2979,7842,{}
2979,3178,{}
2979,7789,{}
2979,7213,{}
2979,5916,{}
2979,6941,{}
2980,7715,{}
2980,4069,{}
2980,7336,{}
2980,4395,{}
2980,4398,{}
2980,7767,{}
2981,7545,{}
2981,9594,{}
2981,4039,{}
2981,4735,{}
2982,5818,{}
2982,8627,{}
2983,3617,{}
2983,5172,{}
2983,7405,{}
2984,7624,{}
2984,8259,{}
2984,7147,{}
2985,3785,{}
2985,8074,{}
2985,8723,{}
2985,9465,{}
2986,9665,{}
2986,7573,{}
2986,4694,{}
2987,4196,{}
2987,8072,{}
2987,8313,{}
2987,4123,{}
2988,6336,{}
2988,9570,{}
2988,4651,{}
2988,5164,{}
2988,6942,{}
2989,6777,{}
2989,3685,{}
2989,8734,{}
2989,8759,{}
2990,9859,{}
2990,5543,{}
2990,3944,{}
2990,4433,{}
2990,4213,{}
2990,8794,{}
2991,9571,{}
2991,7820,{}
2991,4798,{}
2991,9879,{}
2991,5371,{}
2991,4638,{}
2992,6020,{}
2992,9317,{}
2992,4269,{}
2992,6930,{}
2992,3098,{}
2992,6303,{}
2993,5065,{}
2993,8042,{}
2993,3037,{}
2993,8691,{}
2993,5354,{}
2993,4767,{}
2994,3555,{}
2994,8272,{}
2994,5072,{}
2995,7493,{}
2996,8764,{}
2996,4636,{}
2996,7630,{}
2997,9559,{}
2997,8095,{}
2997,9063,{}
2997,7239,{}
2997,4761,{}
2997,9855,{}
2997,7197,{}
2998,3472,{}
2998,4291,{}
2999,4161,{}
2999,3532,{}
2999,6062,{}
2999,6769,{}
2999,8088,{}
2999,8029,{}
2999,7839,{}
3000,8672,{}
3000,4235,{}
3000,4919,{}
3001,5643,{}
3001,5352,{}
3001,7087,{}
3001,9331,{}
3002,4130,{}
3002,6532,{}
3002,4489,{}
3002,6987,{}
3002,3855,{}
3002,4305,{}
3002,4436,{}
3002,8218,{}
3003,9929,{}
3003,5678,{}
3003,5718,{}
3004,7872,{}
3004,7970,{}
3005,6734,{}
3005,8431,{}
3006,5059,{}
3006,3242,{}
3006,7028,{}
3006,7541,{}
3006,8788,{}
3006,6395,{}
3006,7903,{}
3007,5872,{}
3007,8658,{}
3007,8526,{}
3008,4784,{}
3008,7651,{}
3009,6082,{}
3009,7522,{}
3009,4924,{}
3009,9501,{}
3010,7658,{}
3011,4392,{}
3011,6185,{}
3011,7407,{}
3011,3476,{}
3011,6716,{}
3012,6311,{}
3012,4732,{}
3012,4812,{}
3012,6422,{}
3012,9655,{}
3012,6616,{}
3012,7004,{}
3013,9800,{}
3013,9228,{}
3013,5587,{}
3013,5222,{}
3014,5417,{}
3014,3397,{}
3014,3758,{}
3014,8705,{}
3015,4121,{}
3015,8850,{}
3015,6004,{}
3015,3065,{}
3016,9154,{}
3016,3815,{}
3016,9391,{}
3016,3735,{}
3016,8927,{}
3017,8836,{}
3017,4101,{}
3017,4361,{}
3017,8362,{}
3017,5901,{}
3017,9616,{}
3017,7767,{}
3017,8093,{}
3018,5402,{}
3018,9051,{}
3019,4825,{}
3019,9570,{}
3019,8732,{}
3019,3730,{}
3020,5284,{}
3020,5110,{}
3020,7760,{}
3020,3473,{}
3020,6358,{}
3020,5882,{}
3021,6629,{}
3021,5899,{}
3021,4396,{}
3021,9679,{}
3021,3697,{}
3021,6174,{}
3022,7237,{}
3022,6380,{}
3022,9407,{}
3022,7663,{}
3022,4757,{}
3022,7350,{}
3022,8799,{}
3023,3105,{}
3023,5898,{}
3023,5351,{}
3024,3394,{}
3024,9509,{}
3024,7407,{}
3025,3488,{}
3025,6050,{}
3025,9381,{}
3025,9064,{}
3025,7209,{}
3025,5239,{}
3025,7408,{}
3025,5460,{}
3025,3354,{}
3025,3997,{}
3025,9150,{}
3026,4997,{}
3026,4647,{}
3026,5579,{}
3026,3066,{}
3026,7549,{}
3026,5119,{}
3027,9454,{}
3027,5363,{}
3028,4864,{}
3028,6562,{}
3028,9213,{}
3029,4257,{}
3029,3144,{}
3029,6350,{}
3029,6642,{}
3029,4152,{}
3030,8139,{}
3030,5424,{}
3030,5555,{}
3030,7671,{}
3030,9177,{}
3030,7323,{}
3031,6336,{}
3031,5158,{}
3031,4488,{}
3031,8268,{}
3031,6704,{}
3032,3844,{}
3033,6657,{}
3033,3942,{}
3033,6247,{}
3033,7861,{}
3034,3729,{}
3034,4817,{}
3034,8504,{}
3034,9823,{}
3035,5408,{}
3035,5036,{}
3035,3779,{}
3035,5496,{}
3036,7685,{}
3036,8444,{}
3036,6579,{}
3036,8406,{}
3036,3742,{}
3037,8482,{}
3037,6843,{}
3037,5612,{}
3037,8684,{}
3037,4091,{}
3038,7268,{}
3038,5864,{}
3038,8457,{}
3038,7150,{}
3039,5990,{}
3039,5676,{}
3039,9726,{}
3039,6815,{}
3040,3680,{}
3040,4614,{}
3040,6470,{}
3040,6827,{}
3040,8942,{}
3040,4911,{}
3040,4751,{}
3040,9981,{}
3040,4414,{}
3041,8294,{}
3041,6890,{}
3041,7308,{}
3041,5839,{}
3041,3408,{}
3041,9737,{}
3041,4794,{}
3042,8377,{}
3042,8560,{}
3042,7540,{}
3042,5495,{}
3042,6809,{}
3042,7610,{}
3043,9569,{}
3043,9917,{}
3044,6274,{}
3044,9606,{}
3044,3624,{}
3044,4685,{}
3044,7280,{}
3044,4692,{}
3045,7936,{}
3045,6105,{}
3045,9315,{}
3045,7531,{}
3046,6305,{}
3046,9122,{}
3046,6763,{}
3046,3309,{}
3046,6576,{}
3046,8798,{}
3046,7160,{}
3046,9596,{}
3046,3326,{}
3047,6946,{}
3047,7106,{}
3047,7184,{}
3047,6899,{}
3047,4952,{}
3047,7549,{}
3048,7836,{}
3048,5868,{}
3048,9230,{}
3049,4509,{}
3050,7577,{}
3051,5552,{}
3051,9266,{}
3051,4473,{}
3051,7386,{}
3052,4010,{}
3052,7519,{}
3052,3599,{}
3053,3305,{}
3053,9095,{}
3054,4017,{}
3054,3283,{}
3055,3360,{}
3055,9275,{}
3055,6227,{}
3055,6331,{}
3056,4131,{}
3056,3977,{}
3056,3532,{}
3056,6388,{}
3056,8341,{}
3057,9289,{}
3057,6381,{}
3057,8718,{}
3057,3511,{}
3058,7690,{}
3058,9195,{}
3058,7149,{}
3058,5903,{}
3059,7407,{}
3059,3120,{}
3059,4825,{}
3059,5115,{}
3061,6084,{}
3061,8860,{}
3061,7370,{}
3061,3435,{}
3061,6736,{}
3061,5407,{}
3062,7173,{}
3062,3944,{}
3062,9099,{}
3062,7277,{}
3062,3519,{}
3062,8885,{}
3063,6066,{}
3063,3515,{}
3064,3655,{}
3065,5342,{}
3066,5477,{}
3066,7718,{}
3066,5260,{}
3066,5421,{}
3066,5046,{}
3067,8905,{}
3067,4810,{}
3067,7413,{}
3067,3098,{}
3068,5187,{}
3068,3880,{}
3068,9898,{}
3068,4461,{}
3068,4563,{}
3068,6238,{}
3068,3514,{}
3069,8876,{}
3069,7295,{}
3071,7972,{}
3071,9513,{}
3071,9617,{}
3071,3679,{}
3072,9336,{}
3072,8135,{}
3072,4338,{}
3072,3409,{}
3072,3378,{}
3072,7608,{}
3072,8985,{}
3072,6911,{}
3072,8063,{}
3073,8809,{}
3073,7287,{}
3073,6516,{}
3073,8245,{}
3074,3777,{}
3074,7718,{}
3074,8199,{}
3074,8239,{}
3075,7937,{}
3075,8581,{}
3075,4553,{}
3075,9867,{}
3075,7575,{}
3075,4218,{}
3075,5701,{}
3076,6831,{}
3077,7738,{}
3077,5819,{}
3077,6587,{}
3078,3750,{}
3078,5395,{}
3078,5815,{}
3078,9231,{}
3078,6322,{}
3078,3379,{}
3078,9910,{}
3078,4663,{}
3078,4760,{}
3078,7484,{}
3078,8638,{}
3078,6527,{}
3079,4895,{}
3079,8510,{}
3079,5351,{}
3080,7904,{}
3080,3174,{}
3080,3465,{}
3080,4300,{}
3080,7986,{}
3080,6613,{}
3080,5494,{}
3080,7192,{}
3080,5627,{}
3081,3969,{}
3081,6407,{}
3081,6804,{}
3081,4536,{}
3081,6106,{}
3081,6047,{}
3081,6783,{}
3082,7522,{}
3082,9475,{}
3082,5188,{}
3082,9209,{}
3082,3358,{}
3082,9759,{}
3083,9137,{}
3083,4862,{}
3083,9878,{}
3084,4655,{}
3084,3152,{}
3084,7476,{}
3084,9653,{}
3085,4096,{}
3085,3524,{}
3085,3154,{}
3085,5555,{}
3085,4791,{}
3086,8930,{}
3086,4677,{}
3086,5671,{}
3086,7242,{}
3086,9077,{}
3086,8954,{}
3086,5054,{}
3086,3429,{}
3087,7882,{}
3087,4806,{}
3087,7566,{}
3087,8095,{}
3088,4865,{}
3088,5992,{}
3088,5386,{}
3088,3511,{}
3089,5854,{}
3089,6354,{}
3089,9854,{}
3089,8846,{}
3089,8199,{}
3090,3696,{}
3090,3490,{}
3090,5603,{}
3090,6500,{}
3090,6124,{}
3090,5840,{}
3090,8660,{}
3091,9161,{}
3091,7653,{}
3092,9283,{}
3092,5079,{}
3092,4707,{}
3092,5303,{}
3092,9366,{}
3092,9373,{}
3092,6431,{}
3093,8227,{}
3093,5483,{}
3093,4974,{}
3093,6777,{}
3093,9918,{}
3094,5546,{}
3094,9191,{}
3095,7367,{}
3095,4815,{}
3095,8826,{}
3095,9375,{}
3095,3262,{}
3096,8812,{}
3096,7917,{}
3096,7484,{}
3096,8830,{}
3097,3525,{}
3097,5674,{}
3097,6058,{}
3098,9927,{}
3098,3475,{}
3098,3358,{}
3099,3665,{}
3099,9036,{}
3100,4187,{}
3101,8231,{}
3101,4750,{}
3101,7446,{}
3101,5439,{}
3101,9692,{}
3102,8577,{}
3102,3727,{}
3102,9939,{}
3102,4628,{}
3102,5493,{}
3102,5757,{}
3103,8066,{}
3103,4964,{}
3103,8790,{}
3103,6279,{}
3103,9258,{}
3103,9140,{}
3104,8801,{}
3104,9385,{}
3105,8067,{}
3105,9993,{}
3105,9148,{}
3105,7726,{}
3105,6416,{}
3106,5856,{}
3106,5665,{}
3106,5571,{}
3106,7845,{}
3106,6192,{}
3106,6354,{}
3106,7320,{}
3106,3164,{}
3106,5853,{}
3106,3934,{}
3107,8837,{}
3107,4488,{}
3107,5103,{}
3107,5328,{}
3107,7227,{}
3107,5045,{}
3107,7606,{}
3107,9274,{}
3107,5567,{}
3107,3615,{}
3108,5610,{}
3108,3149,{}
3108,5453,{}
3108,6544,{}
3108,9970,{}
3108,6837,{}
3108,6390,{}
3108,6167,{}
3108,9083,{}
3108,8924,{}
3108,7485,{}
3109,5284,{}
3109,7078,{}
3109,6793,{}
3109,4781,{}
3109,3221,{}
3109,3401,{}
3109,6041,{}
3109,4986,{}
3110,3495,{}
3110,6996,{}
3110,3870,{}
3110,4607,{}
3111,9902,{}
3112,3362,{}
3112,7923,{}
3112,7157,{}
3112,9273,{}
3112,8092,{}
3112,9117,{}
3112,7381,{}
3113,8177,{}
3113,7602,{}
3113,9932,{}
3114,4419,{}
3114,9032,{}
3114,6190,{}
3114,4374,{}
3114,3384,{}
3114,8158,{}
3115,3652,{}
3115,9596,{}
3115,5419,{}
3115,5548,{}
3115,9469,{}
3115,5424,{}
3115,6841,{}
3115,4668,{}
3116,3587,{}
3116,3501,{}
3116,7953,{}
3116,8503,{}
3116,4575,{}
3117,4352,{}
3117,6279,{}
3117,9064,{}
3117,8908,{}
3117,6003,{}
3118,8385,{}
3118,5555,{}
3118,8597,{}
3118,8663,{}
3118,9274,{}
3118,4021,{}
3119,7857,{}
3119,8169,{}
3119,4677,{}
3119,6207,{}
3120,7589,{}
3121,3963,{}
3121,8563,{}
3121,8949,{}
3121,7991,{}
